V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
-0.230821293,0.951652766,1.084896168,1.103294125,1.015654898,1.204598026,0.364768309,0.21840926,0.731593476,-0.485360578,0.769225223,-2.17455989,1.526674066,1.625315366,-1.125725471,-0.644779074,0.62326988,0.553126136,1.350894889,-0.010067823,-0.172050046,-0.026455475,-0.31919918,-1.390729834,-0.079774351,-0.220830688,0.16049256,0.117650588,5.72
-0.287352365,1.97074731,-2.390917079,1.690687161,0.925917083,-1.507827033,1.096988308,-0.365298561,1.721496557,-0.455052299,1.301299355,-3.453386693,1.332028339,-2.397900552,0.51738069,0.913433343,3.304618151,1.915488867,-0.501548597,0.367820796,-0.534951098,-0.490058399,0.102495806,-0.53020605,-0.271674513,-0.442552936,0.147556129,-0.298737482,76.49
-2.025990093,2.342276625,-1.34754845,0.883043954,-0.277687252,-0.328221056,-0.267154634,1.224785888,0.712385438,0.498053212,1.786960034,-1.081361955,2.289923398,2.697575131,-0.581877944,-0.296918266,0.92637846,0.290537142,0.097890583,0.176328673,0.032939341,0.493357581,0.172666933,-0.348151389,-0.497058426,-0.399330296,0.483067637,0.286693642,26.99
-0.403169692,1.121999661,1.286775401,0.025272872,0.489866742,0.044488931,0.425679386,0.161251828,0.67182468,-0.75353081,2.336081695,-2.003113617,1.556313322,1.24147286,-0.251126926,0.360447254,0.657818826,0.307702093,-0.238726484,0.053288769,-0.357569585,-0.721758394,-0.021784893,-0.424896937,-0.247572406,0.066357529,0.229704585,0.074717204,4.49
-1.318125786,-0.72227624,0.030477052,-1.044402462,3.79959978,2.533279553,-0.619573591,0.885654463,0.877590368,-0.908260677,0.548654327,-2.674869725,1.563369349,1.763327907,-0.208149596,0.677495893,-0.416519023,0.547717657,-0.612229176,0.352621116,-0.022403394,-0.458002659,0.209399015,0.943493657,-0.155142018,0.059091044,0.00238821,0.159711907,41.67
-1.659053962,1.833816891,1.086855891,-0.064491622,-0.342594804,-0.230778017,0.057183875,0.467099718,1.054872183,0.165757168,2.54209732,-1.638361842,1.419354137,1.915165649,-0.318011439,0.068879571,0.579247917,-0.094792531,-0.386965673,0.093810236,-0.260548667,-0.583115076,0.154149321,0.128391532,-0.254705558,0.007480544,-0.061109074,0.149394202,9.56
-0.40644714,1.212391416,1.542808153,0.291917493,0.129114694,-0.639109116,0.577729591,-0.047519614,0.836129535,-0.935746298,1.277750452,-2.304793501,1.850548966,1.019689401,0.365928557,-0.04123683,1.127546331,-0.439934182,-0.777680265,0.046053825,-0.361449842,-0.68707735,0.072757892,0.292099016,-0.292966268,0.042083193,0.235780874,0.092301774,7.14
-0.403915363,1.254983702,2.230407781,2.353992842,0.031556912,-0.248185437,0.562642929,-0.040536398,0.428920525,-0.259254202,0.137910189,-2.553664455,1.358186744,1.278741136,-1.674496576,0.026072399,0.612689771,-0.316144563,-0.750378515,-0.174915337,-0.289450669,-0.508129048,0.067585259,0.613109984,-0.590341683,-0.351884159,0.127328654,0.164967216,8.12
-0.549098355,0.885159686,2.356018997,1.364032535,-0.487862689,-0.276893816,0.105237812,0.035152788,1.460274999,-0.621833187,0.327445867,-2.231296796,1.711823245,1.074138274,-0.584716292,-0.612761097,0.909710832,0.409742107,0.229643609,0.146598318,0.037695582,0.681904584,-0.153333923,0.697060646,-0.091870526,-0.229621959,0.406461304,0.212311955,20
-2.610944131,2.740457838,-1.833787945,0.876938254,-0.661728401,-0.387796942,-0.614850725,1.657518179,0.735737035,0.579483754,1.663869927,-0.910600533,2.355280799,2.943750619,-0.602110956,-0.190117084,1.085152672,0.310596597,0.061481014,0.186091001,0.041110596,0.454811957,0.203805473,-0.350225801,-0.428462611,-0.393838997,0.464546039,0.282111948,26.99
1.1923068,0.367809293,0.539376855,0.931703961,-0.341845677,-0.761585892,-0.131751668,-0.120478386,1.414511745,-0.6740509,1.255155715,-2.511748587,0.975887407,1.356861678,0.673845558,0.100058811,1.170213403,-0.481139708,-0.877261875,-0.218025518,-0.398311555,-0.908509979,0.22046662,0.276770355,0.049126004,0.068031771,-0.038247495,0.022586921,1.98
-1.538941877,-0.046658002,2.530135811,-2.419425132,-0.759411912,-0.852808106,-0.341298331,0.250550301,3.092323671,-1.799138667,0.771772762,-2.969555206,-0.145271932,1.422674428,1.262245116,0.022250881,0.443344498,0.55644957,-1.21661828,0.008461567,0.088286922,0.651816123,-0.232291453,0.341505931,0.328101062,-0.013900101,0.40184419,0.223790654,49.3
-0.707877753,0.801653473,3.000674779,1.816306385,-0.345489491,0.650946041,0.336828129,-0.114232771,2.374233257,-0.081525041,0.410577439,-2.068844634,0.913832417,0.235132156,-2.011632314,-2.001619435,1.888727287,-0.995514915,0.877188471,0.305496629,-0.634067213,-0.55615908,-0.046655754,0.533987968,-0.149722846,-0.491137859,0.204741322,-0.203355077,15
0.593304571,-0.954352027,-0.493093657,0.86125961,-0.135350097,-0.018209184,0.493689761,-0.223737089,1.245957433,-0.477333373,1.281992246,-1.910603366,1.439962201,1.903475309,-1.245938683,0.150752691,0.179190121,0.523678038,0.426556792,0.598693145,-0.004811604,-0.484567256,-0.535544675,-0.50940826,0.583816959,0.513713478,-0.155059071,0.038810335,368
-0.532822819,1.396712733,1.485143282,0.596439251,0.188929131,-0.818568288,0.639354442,-0.265736039,0.663684779,-0.642478287,0.964637127,-2.041279031,2.927839643,0.821847358,0.386375285,0.00539203,0.912680232,0.089627508,0.388445514,0.206990035,-0.348842218,-0.633187726,-0.00202181,0.317620097,-0.47983762,0.085285657,0.212200912,0.203154997,9.98
1.094778787,-0.300601059,1.090892081,1.629330504,-0.448408086,1.295386849,-0.879344968,0.371617968,2.60158339,-0.576870453,0.135531796,-1.625199801,1.008439143,0.784883076,-3.11703147,-0.196787091,0.518737129,0.564379548,0.92206449,-0.141734167,-0.469362121,-0.760627631,-0.165682662,-0.899238187,0.593531483,-0.408982567,0.04623945,0.010148336,39.99
-1.659784096,-0.547945188,2.652587471,0.680764793,-0.046161752,-0.563379042,-0.055393681,0.222843071,1.712728865,-1.279815943,-0.338497115,-3.569123397,-0.445934902,1.496992767,-0.427170519,0.468614594,0.234321248,0.915485441,-1.139156852,0.244555697,0.156723342,0.161324723,0.135217691,0.2480965,0.525741078,-0.378092277,-0.036071136,0.093945861,147.86
-2.283358382,-2.203789519,2.26906594,1.004994535,-1.110480821,-0.372929753,0.526185194,0.034854536,1.50208082,-1.353600138,0.423344226,-2.718229498,1.142781258,1.207447106,0.092741338,-0.360556775,1.218051473,0.387843154,0.993734479,1.504768684,0.208385985,-0.282366627,1.276966929,0.654319983,0.074552537,1.099285426,-0.218458931,0.132131849,500
1.110793937,-0.996146723,1.169253847,-0.324784616,-1.533752561,-0.089935,-1.109510685,-0.110323825,0.954904105,0.127688785,0.105456159,-2.199359285,3.427715089,0.818467165,0.717634804,-0.591867993,0.125370298,1.995389273,-1.245992757,-0.138689865,-0.245878875,-0.178794747,-0.114048879,-0.108032403,0.038729817,0.889747454,-0.031117172,0.044029985,140.2
-0.923983961,2.016144374,0.355214135,0.736153428,0.577219129,-0.82941654,1.35249241,-0.792034532,2.385175452,2.287587157,1.249271334,-2.824305136,0.968829299,1.027205219,0.386185139,-1.329955924,0.647823462,-0.522031587,-0.469590792,0.925215622,-0.302610012,0.506472102,0.060504771,0.317203128,-0.637189062,-0.501215685,0.564752867,-0.084150059,0.79
-0.927725752,0.413334572,3.255419053,1.11430617,-0.390501184,1.090121104,-0.422546013,0.608797739,1.408850344,-0.792832779,1.281311486,-2.099676503,0.206400717,0.757528201,-3.38415498,0.204227492,0.771703671,-0.173052633,-1.155577356,-0.260087514,-0.16372004,-0.049432196,-0.104864127,0.189355194,-0.259104443,0.77280549,0.021189181,0.077774224,11.07
-2.090928788,1.873950686,0.636352272,1.053986339,-0.59830317,-1.01553272,0.286943656,0.006414535,1.635305353,0.730659187,0.416120637,-3.28325624,0.003767325,1.978692013,0.524940697,-0.37676321,0.816023049,0.418569094,0.098486268,-0.24269759,-0.027538631,0.239970229,0.054354069,0.615648723,-0.321649694,-0.501844754,-1.040834076,-0.19783994,18.74
-1.08952201,0.750798891,1.256511267,0.391362398,0.348434852,1.161624268,-0.150908888,0.896542882,1.056336084,-1.232757258,1.315824112,-1.457781328,1.880131928,1.606138424,-0.163670088,-1.660198593,2.243865253,-2.330421245,-1.574323367,-0.076350677,-0.133560891,0.036145502,0.18580778,-0.667818902,-0.271280096,0.311006764,0.162509803,-0.032318431,36.62
0.944253801,-0.282743654,0.823284398,1.418680148,0.217138042,2.37354472,-0.946431524,0.812162088,2.150480564,-0.558987697,1.959539772,-1.837161105,-0.28399429,1.637332113,-1.100497385,-1.453190493,1.82023122,-1.306973709,-1.229207531,-0.416774191,-0.128210394,0.238764631,-0.000254343,-1.414056238,0.305209426,-0.190235011,0.085131157,-0.010910042,15
-0.350174938,0.896325049,0.10922443,-1.009776297,2.527553775,3.416541322,0.029448882,0.855932494,0.763122833,-0.621077825,0.767555434,-2.752256371,1.585412647,1.725178583,0.303081008,0.497906728,-0.158953688,0.37113818,0.183743185,0.173188755,-0.432999698,-1.089603709,-0.047157297,0.922339005,-0.059200471,0.047821843,0.240946349,0.107638214,2.28
-0.811330522,1.05629692,0.848639302,-1.262614476,-0.057526725,-0.444582867,0.370694679,0.145128556,1.64252266,-0.752389155,-0.467299593,-2.856715019,1.706037781,1.358526057,-0.117918939,0.953970516,-0.266802369,0.247046329,-0.619045547,0.08817414,-0.365664668,-0.651931913,-0.088407083,-0.650460166,-0.094647516,0.725937639,-0.022376575,-0.183819501,38.44
-0.514751543,-0.369681385,0.079822608,-3.397274214,1.725498761,3.232077144,-0.833305729,0.665121948,-1.088569379,0.689346808,0.452974698,-3.84604523,1.973885716,1.053295633,-0.634617313,0.032027767,0.461992698,0.75490456,-0.608412209,-0.376643398,-0.307746769,-0.487712907,-0.065611207,0.906972673,-0.014775557,-0.433155523,-0.151780371,0.103355289,5
-0.57382006,1.161150676,1.206539843,1.0524216,0.000209039,0.324610618,-0.074898972,0.557219573,0.846453525,-0.799787185,0.917640446,-2.050653247,1.008650008,1.944004915,-1.433443906,-0.145041577,0.610550214,0.829598101,1.199381325,-0.190828168,-0.238179915,-0.436922886,-0.072551581,-0.438211133,-0.38576862,-0.541557568,0.040175874,0.080020901,3.02
1.300038808,0.415241885,0.465646337,0.698622399,-0.083916814,-0.640066525,0.017873262,-0.304370868,1.230312675,-0.461293756,0.436982104,-1.831782323,2.926245084,1.467997624,0.233736514,0.377268106,0.077682961,-0.215026661,-0.140213409,-0.064764313,-0.430832993,-0.949708946,0.076498173,-0.156771845,0.290917882,0.083981442,-0.050567229,0.009365512,1.29
-1.128639358,1.247639535,1.122961572,1.101081745,0.210313242,-0.370124222,0.158607983,0.322285825,0.600274013,-0.581023844,0.63483341,-2.023277089,2.433413236,1.851407873,0.524700025,-0.508239363,0.914158714,-0.028294385,-0.178216347,-0.059054116,0.06341154,0.584495013,0.14578627,0.033050567,-0.077220036,-0.273843508,0.182763452,0.107998112,5.9
-1.06952592,-0.149317081,1.679007686,-2.419007892,0.789008051,-0.217896288,1.113164469,-0.610825876,3.102446104,-1.26138568,1.770795342,-2.218999473,-0.256065385,0.999940193,-1.659722559,-0.664680238,-0.093178165,0.069016024,-0.731440462,-0.348998186,-0.379732576,-0.289214955,-0.161038786,-0.416205078,-0.136384711,-1.291802589,-0.818650518,-0.380878088,45.01
-1.336378978,1.194102368,0.26404234,-1.377916466,-0.161107025,0.251590449,-0.56388639,1.167612817,1.246716661,-1.011072955,0.884532865,-2.444641158,0.647731584,2.312777359,-0.507414353,1.152864938,0.038408147,0.540363333,-0.621776068,-0.191071827,-0.217756664,-0.577427684,0.025437508,-1.207732953,-0.158963313,0.783558649,0.025207819,-0.063002605,7.69
-1.193725056,-0.090953193,2.07089805,0.946170027,0.79490302,0.505265993,-0.213469834,0.414100132,0.814630046,-0.722969414,2.207365267,-2.086827887,0.475726042,1.826489536,-0.595170107,-1.165506776,1.564805832,-0.389465301,0.776862605,0.23137273,-0.140335738,-0.30021792,0.056966088,-0.342168951,0.055149137,0.455519738,-0.000752294,0.062282618,49.2
0.350137614,-1.196309622,0.992866804,1.821546146,-0.807930794,1.335119491,-0.442299684,0.387803155,1.981848905,-0.647498389,2.079393155,-1.275957207,1.096093002,1.380816674,-1.301629679,-0.520465194,1.035084119,-0.334193026,-0.776818714,0.428886024,-0.017894035,-0.305707135,-0.22067376,-0.334494896,0.09093523,-0.473205106,0.006187394,0.072119828,353.7
-0.094254983,0.3733397,1.175382241,0.627407221,-0.16093352,0.310963701,0.92707759,-0.983293004,0.928696225,1.42168824,0.319143774,-2.850178914,1.707957075,0.491084471,-0.855799741,-2.854831819,1.056708039,0.772647121,-0.624793061,-0.585969768,-0.559566207,-0.15754795,0.158080741,-0.007012951,-1.211904246,-0.62771018,-0.852220874,-0.525718436,76.19
-1.63742299,1.387142136,1.446884942,0.017777968,0.08919872,-0.361606933,0.883984874,-0.509132465,2.735085331,1.092940692,-0.202003134,-3.638351837,-0.291347457,0.744397348,-0.768200628,-0.554121236,0.464268843,-0.065327031,0.271854547,0.388257697,-0.611435287,-0.647856272,-0.194175199,-0.058348081,-0.001591355,0.094396522,-0.603580028,-0.539895105,16.47
1.046579284,-0.105659336,0.691249697,0.973312593,-0.45832984,0.002442553,-0.286981847,0.090691668,1.59449391,-0.43580075,2.244232703,-1.638124035,0.624704584,1.781118133,-1.314059942,-0.422407185,0.91636412,-0.348273856,-0.139509322,-0.153111172,-0.272058515,-0.499295823,0.036960133,0.174183235,0.255295521,0.228385846,-0.05013052,0.000962138,52.02
1.153608043,0.064626801,0.75248418,0.921017358,-0.277586516,0.250861498,-0.386980405,0.083639427,1.584863043,-0.467314257,2.141203779,-1.06844985,1.833982424,1.394393169,-1.626626735,-0.508168094,0.827736925,-0.288997108,-0.084571323,-0.175457375,-0.15917769,0.066692051,-0.059093658,0.040705783,0.474872489,0.411019553,-0.026529217,-0.009273184,1
0.345642791,0.648669265,0.908571894,0.694645646,0.456815024,-0.007086902,0.728167005,-0.42701799,1.372586539,-0.454237338,-0.338305021,-1.973953684,3.015739364,0.814605567,-1.023057346,-0.538080081,0.447551286,-0.08561138,0.987625229,0.147801017,-0.27623802,-0.128336638,0.104737936,-0.454764803,-1.051457359,0.11255056,-0.012001566,-0.06261512,37.48
1.269102411,-0.241297879,0.686769407,-0.049344578,-0.704013811,-0.2247615,-0.57676009,-0.087937922,-0.077134311,0.477070416,2.681694755,-1.287100797,2.778359497,1.611590267,-0.403517032,-1.468022182,0.648788272,1.11857075,-1.286603039,-0.5056748,-0.492984414,-0.659695973,0.140537864,0.170682522,0.124103603,0.351843117,-0.02398838,0.002777905,9.99
1.182954239,-0.140909386,0.920624192,1.179426179,-0.44223978,0.793511399,-0.887814018,0.32592418,2.254147684,-0.354251907,0.522701223,-2.625459168,0.091291064,1.541889649,-0.987596498,0.665448465,-0.092772024,1.296213441,0.324121423,-0.226642225,-0.254016836,-0.403288987,-0.134266755,-0.947408853,0.457473138,-0.387200885,0.028302025,0.007101078,14.95
1.185300049,1.436781624,-1.31751544,1.869522425,1.015099852,-1.48082363,0.671081511,-0.398425171,0.682084247,-1.990646595,2.42852848,-2.338284801,2.282859932,-2.066687634,0.467378694,0.578454016,3.787789657,0.945798789,-1.52824565,-0.06719741,-0.301998601,-0.446669533,-0.137093524,0.037761138,0.747115431,-0.326222536,0.035756053,0.092290648,0.99
1.207358139,-5.30E-05,-1.054659584,0.493348777,2.230821755,3.664876743,-0.491326987,0.760683121,1.453818615,-0.403076018,0.405658624,-2.269535492,1.422442476,1.63305214,-0.884774617,-0.126521134,0.222387948,0.203314556,0.150589932,-0.01983478,-0.315423465,-0.683176413,-0.141762319,0.950417722,0.858867765,-0.368485888,-0.007165629,0.011363842,38.95
-0.975751189,0.778703271,2.161467464,-0.220173811,0.535864085,-1.098628063,0.592629181,-0.167625904,0.661022109,-1.196672231,0.52476713,-2.403182005,1.905611707,1.525902376,-0.283203116,0.409815803,0.096778629,-0.174459263,-0.813668428,-0.01738202,-0.324533665,-0.905799995,-0.100897165,0.309697888,0.220704554,-0.029189224,-0.052651098,0.061713731,5.99
-1.885886807,1.158399494,1.958570677,-1.285046414,0.154987979,-0.707359761,1.021017686,-0.187936703,1.610147528,-0.022433569,2.130995315,-2.387562616,0.54658779,1.29269247,-1.315679613,0.956549278,-0.64178149,0.192113714,-1.547913071,0.159062752,-0.601101311,-1.119716235,-0.200089157,0.204048441,0.26072841,-0.192280043,-0.389568303,-0.450895341,42.13
1.200574365,-0.203376796,-0.174364668,0.37259138,1.612869991,4.107468965,-1.226982891,1.009021371,2.045702305,-0.514203635,0.382072072,-2.204575499,1.61576644,1.219746313,-0.369503972,0.376283766,-0.014635627,0.658397795,-0.043921558,-0.042813092,-0.262919065,-0.468191354,-0.033105322,0.940290178,0.548752622,-0.432738431,0.046978344,0.026017197,14.95
1.422205258,-1.185231997,1.304146539,-1.190104453,-1.862017102,-0.102790952,-1.685285806,-0.121412943,-0.13512285,0.959411627,0.184734687,-2.801784676,3.904562358,0.341597072,0.303952664,0.250160558,0.674708821,0.968935962,-0.69847261,-0.15455104,-0.067871141,0.468874403,-0.10381074,-0.133024851,0.282180206,-0.057715377,0.058368026,0.036838257,53.04
-0.490856492,0.900642402,2.202265146,1.070307319,-0.234842757,0.316337752,0.677440098,-0.351172298,2.076718796,0.094586309,-0.189817808,-3.009187929,1.105855837,0.670607215,-0.381269359,-0.546951612,0.473994925,0.643708808,0.467117193,0.346470984,-0.169059627,0.538780776,-0.312769191,-0.007808562,-0.026686294,-0.235654804,0.211815447,-0.198496086,60.5
-1.292473026,-4.185674652,0.972590031,3.227017479,-2.24990737,2.518864358,-0.170621577,0.495360206,2.254652054,-0.702414095,1.458358061,-1.420550793,1.091541894,0.717742515,-2.551070573,-0.077012363,1.311868932,-0.134314512,-1.256606857,2.11092421,0.682947651,0.04606733,-1.032128328,-0.182832975,-0.377635846,1.062700438,-0.19808202,0.203706805,1169.47
1.232619439,0.397257614,0.248278593,1.135888091,0.167019183,-0.328206509,0.111838639,-0.281108844,1.236658905,-0.418196191,0.007176482,-2.009203713,2.869796231,1.516192415,0.235902769,0.344858828,-0.106784373,0.260304149,-0.276796964,-0.022248019,-0.227931686,-0.401464971,-0.152600539,-0.49253853,0.654152881,-0.432513206,-0.004844089,0.018695752,36.99
1.163711914,0.254078192,0.729218956,0.708552456,-0.28090224,-0.273400006,-0.223617937,-0.000221477,1.087735459,-0.304809601,2.794622286,-1.419648902,1.582962646,1.95710548,-0.143711754,0.128795995,0.424332987,-0.260768331,-0.466183995,-0.179684856,-0.318169322,-0.684917911,0.19376841,0.15151041,0.056514292,0.056412864,-0.044276124,0.000500982,1.29
-4.861929309,-3.463032807,0.677788637,1.623856517,4.422896321,2.649518536,-1.400164596,1.508726385,0.384465904,-0.420282262,0.28329905,-2.883233158,2.010187138,1.521385248,0.075841486,1.929466225,-0.802358737,1.169145743,-1.258088603,-0.677947906,-0.294285846,0.059742018,3.281731867,0.848989513,1.278237617,0.013688082,0.313144439,-0.42209927,75.84
1.135872391,0.5814923,1.213655325,2.716207752,-0.35154495,-0.225058987,-0.230219332,-0.149243458,0.676177359,0.264961292,0.51944642,-2.09551969,2.789520976,1.303363755,-0.083940427,0.858314831,-0.08558425,0.250314892,-1.43539955,-0.082648066,0.012028106,0.285363538,-0.072458425,0.365559052,0.441411348,0.053040824,-0.01028346,0.028534694,21.26
