V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
-0.767490148,0.18211078,1.736864566,0.251423435,-1.046390572,-0.217258447,-0.528523208,0.625258028,0.393029364,-0.912324912,-0.354926786,0.885538363,0.27982961,-0.257129863,-0.115824294,-0.826444769,0.981679412,-0.978371654,0.653110717,0.04074796,0.076854612,0.276780892,0.320299025,0.691233261,-1.240529002,0.870517781,0.06017333,0.091666222,37.98
-0.766724597,0.492501477,2.330144318,1.269001546,-0.732418872,1.991305014,1.298283622,-0.196716121,1.158193861,0.663401191,0.395715739,0.306739335,-1.367808773,-1.181354371,-1.765921696,-1.501552997,0.489304118,-0.432226071,1.690976335,0.309206566,-0.581129837,-0.441344116,-0.199263234,-0.313088042,-0.09877116,-0.45120529,0.041242755,-0.507201954,199.97
1.158078496,-0.202637926,0.456259785,0.443969773,-0.526035693,-0.225323222,-0.151647416,-0.017965392,-1.628437583,0.91764892,1.72897416,1.262616828,0.915653217,0.397491509,0.132667417,-1.535621294,-0.096045395,0.532947057,-1.070335657,-0.440099048,-0.707051779,-1.687483338,0.303324858,0.129808093,0.019842881,-0.842859214,0.046493553,0.032160635,49.59
-2.680091836,-2.029268971,1.032642797,1.096967923,3.844721338,-3.304339468,-1.01558637,-0.471079676,0.435722896,-0.263433345,-0.131910197,-1.068046205,-1.571153551,-1.61760545,0.88305985,0.726776901,0.515266817,0.710599739,-1.046830464,-0.599776531,-0.266218651,-0.2326724,-0.821725671,0.290202671,0.119130005,-0.52018827,0.03994814,-0.564946234,1
-2.129053222,-0.894959464,2.287414222,-0.580083841,0.713907021,-1.245356382,-1.276593686,-0.513767108,1.145392632,-0.679855909,-1.171116941,0.019713721,-0.99735414,-0.51939969,-0.817105261,0.145776823,-0.027798701,-0.489251947,-0.157464421,-0.440497501,0.459912282,-0.719307955,-0.256704964,0.461408164,-0.107974561,0.828358821,0.519480182,0.073571248,6
1.315677937,0.460463285,-0.345322324,0.984691997,0.263117769,-0.896401497,0.51291958,-0.298582112,-0.181787766,0.058231573,-0.909709038,-0.172278036,-0.306901353,0.610581254,0.764751067,-0.041882169,-0.485109117,-0.146563721,-0.04774521,-0.164466297,-0.037290861,-0.064480694,-0.20634593,-0.142844813,0.911124782,-0.261726919,-0.011115342,0.004553308,0.99
0.522994541,-1.009795628,1.050362812,1.654913584,-1.094069641,0.665222452,-0.363137919,0.330897867,0.690073381,-0.198350982,1.090156896,1.229268753,-0.53078056,-0.095790127,-0.848522783,-0.264926167,0.088313625,-0.238479261,-0.261229973,0.345842586,0.07229095,-0.15466047,-0.172440255,0.22214465,0.190370157,-0.468311797,0.031153419,0.070760325,278
-0.547699031,1.572257087,1.374013701,2.964269467,-0.389201975,-0.160917651,0.092157961,0.565838996,-1.463506082,0.688629983,-0.061192135,-0.329919855,-0.591380663,0.781010573,1.401484238,-0.338059523,0.676060296,-0.621869407,0.228717021,0.048383746,-0.04335275,-0.159318395,0.186059319,0.565543158,-0.541192143,0.013728519,0.22213696,0.070630619,6.24
-1.104298521,1.345854766,1.208586298,1.650182301,0.708719026,-0.078663726,0.688575569,-0.01730822,-0.791764117,0.990304487,-1.27446702,-0.463900457,0.422536589,-0.132056044,0.448966058,0.89345883,-0.99699923,-0.111915503,-0.477652197,-0.017666917,-0.347870493,-0.761655529,0.188575448,-0.520356715,0.101430499,-0.238333634,0.205274437,0.077401954,3.08
-0.978697838,1.879398558,-0.759960859,0.27871105,0.944391401,-0.115754431,0.914726743,-0.138647069,0.050327999,1.803167225,0.293613494,0.814823107,1.174366675,0.044637165,0.029615537,-0.130427354,-0.983464565,0.586495318,1.049416658,0.596370453,0.007162538,0.48810974,-0.064122666,-0.93969778,-0.332571651,-0.36000422,0.596268312,0.479964,7.55
-1.565691433,2.02919746,2.41111703,2.41032178,-0.386799594,0.350379578,0.339948594,0.054480523,-0.611990909,2.448951087,1.64397747,0.432078464,0.498487738,-0.380680144,0.949809213,0.219968583,-0.46925497,0.549137052,0.796362864,0.866321919,-0.163452402,0.038900952,-0.118812536,0.508356631,0.094441356,0.103539355,0.49195719,0.168559313,12.85
-1.707022873,-0.606626761,2.649367185,-0.602398094,0.111118224,-0.560322342,-0.448134282,0.269176574,0.779376278,-1.044368163,-0.595087099,0.125422788,-0.898325445,-0.541676245,-0.501809045,-0.310446844,0.359186301,-1.036365191,-0.457523472,-0.287503294,-0.17144409,-0.303205528,-0.232526431,0.484747818,-0.01654466,0.866950951,-0.007512217,0.018748322,47.93
-0.676979715,1.118341256,2.924144709,2.790336024,-0.278834929,1.382023815,-0.231056543,0.579679754,-1.011822844,0.700780867,1.050044893,0.658933778,0.282906718,-0.273346623,0.015747564,-0.247515126,0.258957115,0.179526954,0.909658234,0.291545792,0.012911933,0.336282755,-0.203817083,0.04337331,-0.035312304,0.269492822,0.388105962,0.148601356,3.25
-1.864408344,-0.582156569,0.641907003,-1.582685505,-0.576913369,-0.528672123,0.499762802,0.301995629,0.65514053,-1.737503905,0.728294823,1.597449798,0.648798223,0.233484499,-0.292893925,-0.070543029,-0.558596461,0.690115504,0.533930099,-0.170330366,0.192669114,0.51297967,-0.384116229,0.089765582,-0.02420074,-0.841735765,0.161073417,-0.212022537,215.65
-0.897681619,0.686496648,1.610765935,0.076563094,0.162220247,-0.741799878,0.570639037,0.004538226,-0.361915663,-0.238240531,0.162704133,0.26202097,0.192447606,0.104292976,1.083628417,-0.19621759,-0.024632645,-0.929908429,-0.43836993,0.015461062,-0.179801082,-0.378232718,0.339050753,0.380918436,-0.241700517,0.079175668,0.187103065,0.094678226,8.99
-0.455733741,0.911475515,1.560937906,-0.136776751,-0.119811778,-0.600349512,0.521694559,0.148327845,-0.474639696,-0.108102924,1.094733035,0.004874744,-1.244457928,0.575642694,0.278329557,0.451198704,-0.576469816,0.289573384,0.312069063,0.031203395,-0.190242634,-0.580003912,-0.020823121,0.277528458,-0.264346936,0.057873484,0.253775962,0.108212698,2.69
-2.235046005,-2.127191299,0.84004409,-0.245539253,-0.566402089,-1.185107359,-0.084030099,-0.220451973,-0.355394914,1.179377266,-0.477144608,-1.649356616,-0.923303543,-0.435392038,1.386167901,1.166449945,0.293027972,-0.797661561,1.364266608,-0.752083798,-0.168515604,1.043751107,1.747519635,0.380125628,0.065078188,-0.111229682,0.231156149,-0.80575098,143.62
-0.692958943,0.120150099,2.179134181,-1.496506205,-1.042267654,-0.344733306,-0.195054658,0.134553979,-0.504155139,0.053817978,-0.210305314,-0.339280141,0.033605176,-0.909793593,-0.677575296,0.528794808,0.720183497,-1.796992386,-0.491043254,0.098920032,0.401121057,1.357622172,-0.178146208,0.658933921,-0.057530399,-0.190667744,0.269086231,0.184927187,19.28
1.103217333,-0.314481788,1.847336473,2.203875939,-1.395614018,0.490683162,-1.090760105,0.365832316,1.081185895,0.207375961,-1.527458504,-0.110692003,-1.045993089,-0.85954565,-1.406315492,0.2628289,0.17693399,-0.365245253,-0.236665585,-0.182042809,-0.104523934,0.016764702,0.009799791,0.451929142,0.178183361,1.040950138,-0.00473177,0.021603408,8.65
-0.644240745,0.786643534,1.088523074,-2.055514599,0.071025956,-1.257812026,1.033349066,-0.263347335,1.13269264,-0.860784346,0.041531452,-0.050402414,-1.190524519,0.235960519,1.224251332,-0.948165176,-0.130773392,-0.418984316,-0.607326895,0.06091517,0.070217079,0.633937708,-0.203539158,0.377175538,-0.022205774,-0.822496786,0.354771721,0.044352202,1
-1.207000796,0.581639332,0.37882113,-0.483876038,-1.982794189,1.546297658,2.20492693,-1.960442277,-1.618301724,-0.213791342,-0.133528002,0.635641827,1.14213907,-0.194924508,-0.429527679,-2.269288179,0.533905017,-0.096091497,-2.335093264,-1.193264983,1.202147959,-0.330406008,0.219548471,0.096253335,-0.099697672,-0.432915622,0.594513481,-0.010656797,487.94
-0.380761002,0.765901037,1.251705576,-1.963235047,0.067451865,-1.677158319,1.222726225,-0.499112015,0.717912539,-1.168303169,0.05622407,0.659877303,0.342262174,-0.023272721,0.792087745,-0.705215239,-0.486797361,-0.139844014,-0.228621195,0.058989034,0.089005868,0.665340192,-0.26304084,0.734222618,0.050408409,-0.861759587,0.243324184,-0.00904568,1
-0.382024046,0.641119589,1.215893063,-1.946497841,-0.08626543,-1.718138019,1.105868563,-0.401258809,0.978712477,-1.117714252,-0.237510907,-0.25617066,-1.380155476,0.319509751,0.98106649,-0.624420126,-0.388370852,0.071475935,-0.216992139,-0.051367152,0.069202242,0.524278122,-0.24236674,0.687064316,-0.007870525,-0.855987643,0.23206432,-0.012744879,1
-0.424494594,0.657845707,1.206329552,-2.005182229,0.180969196,-1.226335392,1.089053547,-0.31369844,0.838874071,-1.188242576,0.136774969,0.307093552,-0.500792031,0.16888999,1.134368112,-0.958959071,-0.161492793,-0.487660462,-0.581323341,-0.02550663,0.107145015,0.712251215,-0.223677465,0.400232579,-0.050235907,-0.829284047,0.254424999,-0.014228282,1
-3.678220573,2.755359373,0.300919169,-2.364922705,-0.146397879,-0.699711723,1.288480055,-0.67326033,3.747907976,4.794613717,-0.781797767,-1.386939292,-1.521912744,-1.699196863,1.115028167,0.306117837,-1.452958821,-0.247907724,-0.782788267,2.006836437,-0.874961096,-0.692649789,-0.203206118,-0.512898456,0.388589146,0.733366425,1.148979244,0.373306943,38.44
-0.443729365,0.651720528,1.10479414,-2.205488511,0.464815001,-0.695906334,1.029026586,-0.187375444,0.490196926,-1.040531863,1.667207111,1.278991243,0.208492681,0.199216311,0.377136068,-0.701276902,-0.573749684,0.024546071,-0.172958797,0.043402487,0.145713482,0.82453221,-0.285568476,0.038095273,-0.011587332,-0.828841764,0.254990424,-0.026155909,1
-0.278958764,0.646642697,1.220159704,-0.892088916,0.01921409,-0.985624775,0.629302715,-0.178904858,0.199594188,-1.156015194,0.390380941,0.836429942,0.677954709,0.327924427,2.018260298,-1.574292596,0.544299499,-0.366806252,1.168706756,0.086175007,0.222747054,0.847160571,-0.186965473,0.452003562,-0.106870975,-0.52316833,0.206507214,0.148543255,1
-0.891579188,0.855957118,1.345705147,-2.070172138,0.186218851,-1.167465593,1.001312704,-0.262529303,0.422807983,-1.536311275,0.274251418,0.971080473,0.683480764,0.08971522,1.006725639,-0.911636045,-0.136458778,-0.624006649,-0.599691536,-0.174314159,0.210761948,0.648182156,-0.278032152,0.432552923,0.426496247,-0.777701117,-0.156319209,0.094712574,1
-0.445346061,0.492000275,1.058954123,-2.184064888,0.268056864,-0.748360351,0.879448779,-0.062123339,0.824020847,-0.975778048,1.291226341,0.106449849,-1.99620191,0.637977874,0.619028862,-0.597859157,-0.447763753,0.295035606,-0.158073605,-0.097853432,0.120364842,0.64397276,-0.259105629,-0.022267355,-0.086184368,-0.821453676,0.240577798,-0.030890883,1
-1.392596493,1.218223232,0.743585809,-2.377123823,0.339602486,-0.716464648,0.986858733,-0.318405486,1.134018146,0.014284739,1.755853892,1.329595979,0.287301366,-0.100189696,0.431655054,-0.794597522,-0.624383434,-0.046104758,-0.216940262,0.228190893,0.151430727,0.789757426,-0.189529743,0.028088927,0.059930364,-0.869558667,-0.077044778,0.094769546,1
1.228745812,-0.664688741,0.44971684,-1.41809008,-0.928751749,-0.404416916,-0.568837077,-0.056049158,1.892497861,-1.201804724,-1.039216673,0.805569239,0.87253542,-0.403661332,1.326990754,-0.201655102,-0.41916593,0.397701269,0.970163723,0.096017746,0.098034848,0.468653547,-0.26302404,-0.347086588,0.600967382,0.1580639,0.038708285,0.02561086,56.75
-0.380558915,0.785866068,1.257435578,-1.965913,0.092046632,-1.670601567,1.241423451,-0.514768529,0.676184549,-1.176397396,0.103221666,0.806444977,0.617848998,-0.078117916,0.761851145,-0.718142457,-0.502545603,-0.173655206,-0.230481844,0.076646024,0.092174448,0.687910123,-0.266348696,0.741767947,0.059733039,-0.862683098,0.245125762,-0.008453809,1
-2.826449433,1.56345437,1.026434443,-1.101220608,-1.568283215,-0.681495392,-0.742207169,1.173205139,1.009488359,-0.255589508,-1.160601562,0.527465433,0.000483466,-0.167366129,-0.390867286,0.584112494,-0.007760703,-0.290672569,-0.527450565,0.016416627,-0.119716984,-0.117610883,0.037223642,0.448443424,0.095170192,0.821778273,-0.189044434,-0.084415957,15
-0.444487191,0.576851659,1.083306632,-2.195446188,0.372584624,-0.720494154,0.958911989,-0.12866352,0.646676889,-1.010178512,1.490966125,0.729362465,-0.824957909,0.404885794,0.490523315,-0.652799834,-0.514693779,0.151338041,-0.165981364,-0.022811225,0.133831307,0.739894968,-0.273164016,0.009800291,-0.046554693,-0.825378598,0.248234506,-0.028375428,1
-0.424292507,0.677810738,1.212059554,-2.007860182,0.205563963,-1.21977864,1.107750773,-0.329354953,0.797146081,-1.196336803,0.183772566,0.453661226,-0.225205207,0.114044794,1.104131513,-0.971886289,-0.177241035,-0.521471653,-0.58318399,-0.00784964,0.110313595,0.734821147,-0.226985321,0.407777908,-0.040911278,-0.830207558,0.256226577,-0.01363641,1
-0.663576559,0.770535839,0.984122661,-2.254481905,0.342574378,-0.730661344,0.963973491,-0.129196082,0.804879491,-0.709026519,1.548464796,0.848211439,-0.619033219,0.293709438,0.482137588,-0.684019397,-0.535156162,0.110127813,-0.198032027,0.120995792,0.107201256,0.734933737,-0.26377624,0.011265568,0.011780487,-0.821592747,0.354436357,0.03212864,1
-0.423888333,0.717740802,1.223519558,-2.013216088,0.254753498,-1.206665136,1.145145225,-0.360667979,0.713690101,-1.212525257,0.277767758,0.746796575,0.325968441,0.004354403,1.043658314,-0.997740725,-0.208737518,-0.589094037,-0.586905288,0.02746434,0.116650756,0.779961009,-0.233601033,0.422868565,-0.022262019,-0.83205458,0.259829734,-0.012452667,1
-0.612087887,0.568390278,1.207450043,-2.126446784,0.378698084,-0.712041168,0.776533123,0.027359215,0.202120074,-1.493105846,1.520161821,1.11566891,-0.178214187,0.521687016,0.457461227,-0.604425347,-0.406829172,0.113649121,-0.080482492,-0.14863644,0.217032288,0.676543164,-0.324869708,0.030753653,0.271729184,-0.752922955,0.126115494,0.097500787,1
-0.642927179,0.916416239,1.125768088,-2.072921293,0.230891943,-1.215193138,1.154881034,-0.36511467,0.861460705,-0.91339682,0.347015828,0.902287468,0.600789836,-0.120533251,1.027713437,-1.032192093,-0.233136961,-0.638757063,-0.619421114,0.175685604,0.090812849,0.780642261,-0.225040221,0.426220173,0.038404318,-0.828499607,0.36648198,0.048199369,1
-0.445649191,0.462052728,1.05035912,-2.180047959,0.231164713,-0.758195479,0.85140294,-0.03863857,0.886612832,-0.963636708,1.220729946,-0.113401662,-2.409582146,0.720245667,0.664383761,-0.57846833,-0.424141391,0.345752394,-0.155282632,-0.124338917,0.115611971,0.610117864,-0.254143845,-0.033585347,-0.100171312,-0.82006841,0.237875431,-0.031778691,1
-0.42409042,0.69777577,1.217789556,-2.010538135,0.23015873,-1.213221888,1.126447999,-0.345011466,0.755418091,-1.20443103,0.230770162,0.600228901,0.050381617,0.059199599,1.073894913,-0.984813507,-0.192989276,-0.555282845,-0.585044639,0.00980735,0.113482176,0.757391078,-0.230293177,0.415323236,-0.031586648,-0.831131069,0.258028156,-0.013044539,1
-0.363890379,1.025187186,1.099996156,-0.064689662,0.331386416,-0.316979118,0.597827016,0.119733747,-0.289169717,-0.540940603,-0.408738685,-0.415883726,-0.407389317,-0.309041757,1.234628367,0.222138621,0.188453547,-0.399439513,-0.310826059,0.063224993,-0.264701777,-0.687774371,-0.016471942,-0.353393879,-0.203575504,0.125695558,0.256983826,0.090210711,5.99
-0.64353344,0.856521144,1.108578081,-2.064887434,0.157107641,-1.234863394,1.098789356,-0.318145131,0.986644675,-0.88911414,0.206023039,0.462584445,-0.225970635,0.044002335,1.118423235,-0.993410439,-0.185892237,-0.537323487,-0.613839167,0.122714634,0.081307109,0.712932467,-0.215116653,0.403584188,0.01043043,-0.825729075,0.361077245,0.046423753,1
-3.336340641,-3.198254288,3.107583459,3.686053286,3.148263489,-1.489631671,-2.936622509,0.756123417,-0.967325047,1.01440977,0.768053427,0.388075154,0.560921881,0.115138981,1.34850566,0.752973679,-0.575837099,1.556670462,0.867948374,1.352704858,0.679383267,0.696213487,0.523776572,0.018309175,0.158770747,0.396889261,-0.027210903,0.175223075,46.94
-0.443628321,0.661703044,1.107659141,-2.206827488,0.477112385,-0.692627958,1.038375199,-0.195203701,0.469332931,-1.044578976,1.69070591,1.35227508,0.346286093,0.171793713,0.362017769,-0.707740511,-0.581623805,0.007640476,-0.173889122,0.052230982,0.147297772,0.835817175,-0.287222404,0.041867937,-0.006925017,-0.82930352,0.255891214,-0.025859973,1
-1.560814465,1.109474813,1.283455565,-1.617792846,0.500638652,-0.693837681,1.381370477,-1.050940239,1.556904818,1.772933377,0.229233321,-0.331813772,-0.234723886,-1.193747157,0.880255001,-0.250936441,-0.842535493,-1.090481824,-1.10978503,0.461480173,-0.271450622,0.001854671,-0.020730617,0.106560842,-0.271464102,0.6222131,-1.004604668,-0.479472891,0.85
-0.424696681,0.637880675,1.200599549,-2.002504276,0.156374429,-1.232892144,1.070356321,-0.298041927,0.880602061,-1.18014835,0.089777373,0.160525878,-0.776378855,0.223735185,1.164604711,-0.946031853,-0.145744552,-0.45384927,-0.579462692,-0.04316362,0.103976435,0.689681284,-0.22036961,0.392687251,-0.059560537,-0.828360536,0.252623421,-0.014820154,1
-0.401107251,0.649968184,1.118655153,-2.148812588,0.216026451,-1.182791397,1.059864521,-0.286678197,0.59873934,-0.976074208,1.328169432,0.825652785,-0.464180646,0.308702175,0.201156997,-0.37643337,-0.812438925,0.558324074,0.189976918,0.030784707,0.110147144,0.653486565,-0.306738643,0.330586005,0.037771522,-0.856237993,0.233980929,-0.024228602,1
-0.424646159,0.642871933,1.20203205,-2.003173765,0.16252312,-1.231252956,1.075030628,-0.301956055,0.870170063,-1.182171906,0.101526772,0.197167797,-0.707482149,0.210023886,1.157045561,-0.949263658,-0.149681612,-0.462302068,-0.579927854,-0.038749372,0.10476858,0.695323767,-0.221196574,0.394573583,-0.057229379,-0.828591414,0.253073815,-0.014672186,1
-1.636712691,-0.362422067,1.046993834,-1.733142344,0.853060671,-1.596914483,0.950393319,-0.475978639,0.931077223,-0.9183111,0.349466871,0.833345005,0.555279844,-0.15371254,1.138499086,-0.947626035,-0.278167678,-0.615287891,-0.449440128,-0.454890526,-0.027938751,0.915911704,0.694910923,0.423069264,0.213827219,-0.801941499,0.263801524,-0.194232964,1
-0.423989376,0.707758286,1.220654557,-2.011877112,0.242456114,-1.209943512,1.135796612,-0.352839723,0.734554096,-1.208478144,0.25426896,0.673512738,0.188175029,0.031777001,1.058776614,-0.991277116,-0.200863397,-0.572188441,-0.585974963,0.018635845,0.115066466,0.768676043,-0.231947105,0.4190959,-0.026924333,-0.831592825,0.258928945,-0.012748603,1
-0.381114654,0.730962231,1.241678073,-1.958548629,0.024411022,-1.688632635,1.19000608,-0.471713118,0.790936522,-1.154138272,-0.026021724,0.403383873,-0.140014768,0.072706371,0.845001793,-0.682592607,-0.459237939,-0.080674428,-0.225365059,0.028089302,0.083460852,0.625842812,-0.257252092,0.721018294,0.034090308,-0.860143443,0.240171422,-0.010081456,1
-0.670002315,0.913203113,1.127060153,-2.03953636,0.19130293,-1.046713039,0.866268464,-1.138069501,0.791486414,-1.140005617,0.257253805,0.771837911,0.233951651,0.04531849,1.033939891,-0.989035258,-0.141082977,-0.566410211,-0.602451305,-0.139342051,0.879932914,0.513510372,-0.117723788,0.406310724,-0.00535279,-0.82560504,0.293522818,-0.004491447,1
