V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V25,V28,Amount
0.024874221,-0.764776572,2.328688641,1.234474711,0.652189391,0.246580116,-0.13962556,-0.226501215,0.826940891,0.497329004,-0.636330212,0.281850699,-0.384725248,-0.948050345,0.031458448,-1.379412512,-0.555091846,-0.204254179,-0.064490177,0.128123629,0.422506768,-0.830121929,-0.922268364,0.02299342,-0.079261216,-0.012527245,,,15
0.560493911,-2.012876205,-0.146951089,-0.464295675,0.203555256,0.004813154,-1.231315797,0.226429864,0.687767611,-0.177911967,-0.030305864,-0.064247645,-0.785831858,1.427855823,-0.2836693,-1.211382125,0.898338841,0.044007721,-0.136748058,-0.589558791,0.228647944,-0.4684719,-0.803802512,-0.757194429,0.053684048,0.037468705,,,25.95
-1.709214724,0.397297366,0.507329075,-0.833634869,0.23277142,-0.274379323,0.387308738,-0.399110968,-0.491198955,0.516919933,0.80298671,-0.992981929,0.128975066,0.297658854,0.412356137,-0.379942568,0.068365656,-0.109265953,-0.360276401,-0.89429088,0.325216795,0.501892518,-0.225978245,0.172615462,-0.057833481,-0.029578762,,,0.89
-1.713982997,-1.054633948,-0.257135327,-0.583149613,-0.368706367,-0.179524579,-0.232528874,0.812083228,-1.487510777,-1.537110037,-1.245326638,0.262014065,0.339901735,1.191154994,0.058224503,-1.376363272,1.011187773,0.052064229,-0.085958527,-0.541630577,0.204432932,0.026973412,-0.176369305,-0.421971949,-0.062812285,-0.047583788,,,82.28
-1.74928511,0.371741194,0.570864616,-0.771113741,0.240957931,-0.276398359,0.37147044,-0.403444829,-0.557455469,0.56332631,0.972119602,-1.029201082,0.119933524,0.320590858,0.366320815,-0.364891042,0.10609244,-0.096047479,-0.365243418,-0.900917374,0.310596277,0.402986691,-0.207171311,0.178478891,-0.056999489,-0.030280271,,,0.99
-1.646918274,1.426780482,0.299967904,-1.164384376,0.612142648,-0.366544071,0.361060496,0.275402964,-1.155292437,-0.246567813,-1.333475687,0.754863463,-0.396789382,-0.684925065,-0.064238843,-0.522334841,-0.226205334,-0.308222498,0.056179944,0.269986669,-0.015975266,-0.035543825,0.410391384,-0.489141709,-0.027489493,-0.058986146,,,39.3
-0.165814021,-1.072392648,1.349128147,-0.187182555,-0.710620512,-2.482592557,0.230172103,-0.492992793,-1.591310032,0.214991852,-0.042686233,0.344670088,-0.471455842,0.430899418,-0.673525278,-0.670404071,-0.506891949,-0.687361255,1.923378499,-2.042441096,-0.957948142,0.04914012,0.733132154,0.209651249,0.18293614,0.251204215,,,3.59
-0.646020269,-0.689791172,0.937409254,-0.816200868,1.105511226,-0.187753953,0.235562627,-0.062039438,-0.376939245,0.670975354,1.520735865,-1.55852105,-0.347901121,0.185673052,0.214599563,-0.441583409,-0.286993357,0.400029898,-0.449398717,-0.721593037,0.062244872,0.593221396,-0.295193232,0.063273714,-0.003284953,-0.303724869,,,8.95
-1.699492209,-0.994995095,-0.265964479,-0.990412353,-0.180580828,-0.300283008,-0.563509792,0.851084527,-0.757135965,-1.09786556,-0.750154123,0.341882144,0.444660677,0.906983203,0.24511919,-1.661830151,0.64562081,0.029001088,0.061669142,-0.062924853,0.208523571,0.577205932,-0.095544968,-0.339960071,-0.06570779,-0.050125257,,,63.85
0.649506569,-0.849447689,1.071622718,0.014858495,1.236704547,-0.337556069,0.469849831,0.184140342,-1.51992335,-0.606888165,-0.625772329,-0.171772031,0.201744983,-0.613134062,-0.412800014,-0.219436372,0.989113711,0.257911353,-0.353460611,-0.851932419,-0.433554475,0.043322939,0.80282324,-0.384195949,-0.346637108,-0.044091987,,,3.18
-1.042099417,3.523363768,1.077767642,0.513044216,0.366113065,-0.102386409,-1.138431987,1.37868025,-1.627652422,0.273391673,1.427684139,-0.038541061,-0.92674297,0.964253911,-1.090426587,-0.694588449,-1.052143343,-0.113751521,-0.299285203,-0.881707099,0.263395277,-0.014908296,-0.103634381,-0.339393406,-0.038757031,-0.036462167,,,29.45
-1.771879586,1.295627231,-1.104981926,-0.724369027,-1.116562069,1.811909517,-1.339640457,-1.029380409,-0.656362595,0.842713227,0.843328733,0.655093473,1.187500597,-0.479304402,2.472458726,0.053357289,2.488927916,-0.317085935,0.091774235,-0.419168015,0.425976255,1.033038075,-0.999331195,0.465269213,-0.971169129,-0.078146182,,,1.98
1.373308104,-0.203199365,0.073133296,0.126210012,0.284817955,0.174779084,0.23029306,-0.678377148,-1.261700203,-0.590048716,-0.625313346,-0.072796999,0.612361843,0.153815315,-0.393570731,0.455617646,-0.037366049,0.140999415,0.372754888,0.969121337,-0.065103949,0.709095473,-0.184696878,0.501601898,0.09389733,0.160643121,,,75.41
-2.015750031,-0.30901128,0.227147052,-0.169237597,0.142758121,-0.252477132,-1.068260702,1.01737734,0.318426699,0.973218634,0.946416319,0.309537558,-1.256982892,-1.805313996,-0.26112594,1.062910527,-0.262591979,-0.305586191,-0.285377001,-0.443953057,0.007501987,0.254177831,0.122500016,0.345385482,-0.081414502,-0.054502601,,,128.09
-0.829142721,3.643635045,0.642048119,0.801335119,-0.098464352,0.212336724,-0.727713615,1.572151765,-0.324155016,-0.127732518,-1.126189992,0.352660389,-2.048792706,0.827199441,-0.861028813,0.250742497,-0.894607748,-0.319456948,0.085903653,0.307419684,0.069984009,0.318097924,0.137395057,0.070226263,-0.042500349,-0.059551854,,,7.56
0.937198718,0.043240101,0.251922644,1.039378327,-0.281295527,1.001051559,0.686387402,-1.080558887,-1.647562416,-0.196364239,-1.717199024,0.109648528,-2.015180606,0.836185873,-0.948111917,1.030948131,-0.084512709,-0.046057983,0.032870974,-0.272441732,0.040801379,-1.542455845,-0.248889622,-0.87247029,0.066121635,0.010701352,,,109.41
-2.616294068,1.173929363,1.473898991,-0.187988142,0.562339774,-0.151216158,-0.123479941,-0.196645948,0.502692447,0.594517217,0.04664617,-0.903331396,-0.999775524,0.181956421,0.451987936,0.746538786,0.152579597,-0.185235681,-0.039337381,0.091500219,-0.097274395,-0.230642402,0.566963286,-0.491583688,-0.002885826,-0.040809002,,,1
-0.564570769,-0.230236533,-0.030414276,-1.032432784,0.000871923,-0.340380536,-0.364690319,-0.523466349,-1.223596997,0.603843266,0.495224949,0.694603835,-0.25785048,-0.084070188,0.096582456,-0.599343338,0.538670044,-0.689110819,0.682401176,-0.568751583,0.554086938,-0.023137705,-0.913687009,0.125794068,-0.404262324,0.115488947,,,1.79
-2.612749504,-0.618677382,2.337869585,3.303038398,-0.490445849,0.762241918,0.29139461,0.192272442,0.068580654,0.194678786,-0.08249991,0.592917568,1.11300157,0.066721028,-0.634071055,-0.347918025,-0.457966852,-0.061765444,0.162600017,0.371858943,0.116787393,0.744681047,0.003502706,0.402323302,-0.047089455,-0.060547436,,,42.98
-2.85961287,0.313573165,1.027735707,-0.644238727,0.641525169,-0.223154864,0.045803126,-0.167211313,0.567742755,-0.10244329,-1.333083076,-0.193265639,-0.648661987,0.119379576,0.483685902,0.520633114,0.36064503,-0.040189605,0.094105462,0.156127974,-0.156059261,0.0889657,0.349926875,0.692784618,-0.130627487,-0.054116029,,,96.85
1.010290338,-1.169329415,-1.178716084,-0.658365513,-0.459097965,0.608643032,-0.437087229,-0.14185036,-1.70993007,-1.579233897,-2.165802636,0.599546652,1.05127769,-1.188444926,0.090143972,2.083094485,-0.834820827,-0.199982175,-0.018179931,-0.000841936,0.132897173,-0.1010052,-0.185161927,0.189266769,0.230951686,0.05735932,,,117.93
-0.062941604,-0.626515094,-0.049934226,-0.854379765,0.427085614,0.495872848,-0.187779476,-0.42198339,0.419232022,0.000849472,-1.9712938,1.022103259,-0.888526459,0.234078738,-0.293442082,-0.091085951,0.108903028,-0.25827245,-0.174158675,-0.589799627,0.167255162,-0.043774514,-0.584601453,0.129533502,0.106480255,0.021519198,,,9.72
-2.365082039,-0.174612735,0.82441644,-0.653818658,0.485977806,-0.230992869,0.364606147,0.150038572,0.190038001,0.193886442,-1.352355885,1.021881943,-0.667637969,-0.438264362,-0.460351945,0.198401749,0.777638896,-0.273310928,0.115945169,0.439417688,-0.090344653,0.229806529,0.506778017,0.253116586,-0.095818577,-0.090680485,,,4.19
-0.486186219,0.356453546,-0.364037336,-0.19252699,-0.515993626,-0.101515606,1.301891973,-0.206092201,-1.363319103,1.013064628,1.655247471,-0.521837609,0.368523374,0.207448546,-0.829403566,0.246841277,0.016780796,-0.108433808,0.164945368,0.807881667,0.016734994,-0.590509757,0.043134351,-0.177120553,0.050132072,-0.040197764,,,9.99
-1.107985763,-4.698712454,1.001652262,-1.670338076,1.392723767,-0.581683625,-0.076448968,-0.708527305,0.861145849,0.922747766,0.037400061,0.511742971,-0.819341816,-2.51451993,-0.700619635,1.483877471,-0.870185879,-0.467812058,-0.081312299,0.579241602,-0.08815034,0.692865814,-0.485432213,-1.13791197,0.330633016,0.087696411,,,15.44
-1.686256722,-1.976789037,1.308581232,-0.835941583,2.10250825,-0.469571042,-0.578466858,-0.831963785,-0.013076141,0.329277486,-0.128299328,0.864186385,-0.96944778,-0.606078824,-0.634238247,0.178568337,0.919381082,0.139352494,0.398587603,1.060707563,-0.287286078,-0.97635617,0.522227667,1.041701491,-0.12029229,-0.017185777,,,131
0.074014054,3.797340845,-0.18430193,0.666873608,-0.621535801,0.250984647,-0.121418111,1.384841357,-1.629850492,-0.750409584,-0.800144915,-0.106986266,-0.43330348,1.270856825,-0.904672007,0.263007777,-1.742408985,-0.259102981,0.223395265,0.633834729,0.170214564,0.694085107,-0.201543945,0.05472021,0.00083804,-0.023113368,,,30.23
-9.398485099,5.163724873,-5.105793695,6.483703951,7.762586328,-0.74600242,-1.085756326,-2.253215153,-0.405671895,0.556355804,1.302083272,1.538106437,0.85448308,-0.680884117,-0.017196211,2.053273553,-3.191900861,13.28875112,3.38507284,-5.221074879,-5.463469796,0.920075222,-2.943831636,-1.77357484,-1.193775423,1.157932364,,,6828
1.082952341,-0.665768984,-0.880757307,0.634116225,-0.993103171,1.318324354,1.044613905,-0.311107341,-1.939387566,-0.428644144,-0.328329956,0.156376708,1.821829547,0.632220865,-0.467101724,1.362689315,0.537786276,0.349679272,0.159398728,0.54916242,-0.345355885,0.000909672,0.732849947,-0.288616025,0.445447948,0.204328235,,,2.84
1.347224862,-2.988847975,-1.320571272,-0.756233184,-0.501694136,0.60366274,2.245980822,-2.219138244,-1.108754948,0.339451743,-0.613847329,0.022566426,1.507028278,-0.26722903,-0.286530865,0.967090955,0.376334773,-0.094036762,0.354549322,1.212954955,-0.141662812,-0.00805339,-0.242450101,-0.789834147,0.374515752,0.180591839,,,24.12
-2.431516812,1.498657152,1.037333517,-0.865720702,0.775707854,-0.364686062,0.065352914,-0.400896937,-0.582099824,0.189142501,0.143013642,-1.068143496,-0.352159843,-0.204525897,0.939170369,0.03421193,-0.408940613,-0.0747682,-0.005753101,0.075513408,-0.062937741,0.493423837,0.488043191,-0.522737403,-0.010022294,-0.012062358,,,67.59
-0.405308951,-0.695316513,1.017718765,-0.295084671,0.898344069,-0.030656342,-0.237150239,-0.113601771,0.380277982,0.381954809,-0.168925154,0.617515775,-0.154506236,-0.102178693,-0.875902954,0.834748288,0.483424197,0.01511155,0.387106571,1.31431713,-0.160656205,0.385183596,-0.75822593,-0.249829627,0.500868802,0.314683934,,,0.89
-0.491305829,0.8053321,1.754970187,1.237457807,1.220977666,-0.121921027,-1.180364036,0.455948713,1.132678299,0.652828195,0.473109983,0.643563945,0.91093851,-2.377768954,1.061663656,-0.94882542,2.22997765,0.304313095,0.305208882,1.368417891,-0.255245959,-1.50972112,-0.531250568,0.965039664,0.04478488,-0.059546326,,,39.85
-0.844626338,1.711967869,-0.276909692,0.221587233,-0.676209554,0.227933402,1.663009711,-0.460580271,-1.491369625,-0.51362161,-1.583055666,-1.478915113,-0.64823441,0.10062709,0.864234424,0.781810201,-0.474328334,-0.243654317,0.178168831,0.801301294,-0.030413758,0.500756862,0.195787232,-0.347077868,0.069579326,-0.002928497,,,40.8
-0.290170542,0.488193873,-0.626188702,-0.621531024,-0.303390794,-0.1550508,1.069039999,-0.234878308,-0.529990092,1.264805422,1.440096772,-0.285226776,0.557861234,0.077027694,-0.56054036,-0.438590015,-0.173691917,-0.040752153,-0.126794263,-0.258672424,0.31684943,-0.018527742,-0.417626305,-0.629251255,0.037157251,-0.019121723,,,59.99
-1.524238856,-1.31194231,4.237198815,2.933227834,1.23872194,0.294857203,-0.486756082,0.41850247,-0.114296784,-0.336809328,-0.528632641,0.450744409,0.014161659,-0.415709088,-0.96071506,-0.523347205,-1.100247411,-0.314719229,0.074895292,0.44283217,-0.227327777,0.696507979,0.630895938,-0.629479233,-0.500110317,0.162109751,,,1
0.715452131,0.945030338,-0.114315898,0.574428928,0.500234079,0.131289284,-0.022681141,-0.065505815,0.027733372,0.664893849,0.435064565,-0.036282875,-0.420940592,0.084859276,-0.791581573,1.21879944,0.740810507,0.175738124,0.508288641,1.542778441,0.17366991,-0.479436052,-1.195735286,-0.528526638,0.340700079,0.297079236,,,113.16
-1.007727957,-0.791903397,1.046144508,-0.085594356,0.640132454,0.331144154,-0.482635609,-0.368969721,-0.416681446,0.822641384,1.074716836,0.688959062,-0.230579809,0.176899351,-1.048970142,0.948256838,0.763648711,-0.025491395,0.389313934,1.284371759,-0.261154776,-1.382860826,-0.597977464,-0.149599707,0.387666936,0.237512165,,,4.83
0.029059787,-0.340764908,0.507450788,-1.18591408,1.369449107,0.071274463,-0.937068632,-1.892709671,-0.484457339,0.269696055,1.079498335,-0.798145262,0.549664458,0.290535512,0.57526778,0.712278892,-0.411924299,0.408031463,0.379116294,0.6123174,-0.260673567,-0.077405227,1.172842751,0.024540286,-0.140099473,-0.047068872,,,167.96
-0.521994422,-0.213847133,1.776954402,-0.692952778,0.247093118,-0.395127331,-1.268654703,1.226253514,0.370031811,-0.122803042,0.63629151,0.053378518,0.528506331,-1.25609936,-0.526179782,1.966908669,0.886804325,-2.320724316,-0.710510918,0.865210206,2.299957174,0.213591614,0.257956799,1.035573225,0.724789709,-0.276810061,,,112
-1.744777391,0.439184159,0.221309521,-0.866808986,0.009223459,-0.076174622,0.853598133,-0.316429029,-0.904770727,-1.099840417,-2.339640035,-0.360449941,0.513768809,0.363347129,0.675386078,-0.110342017,-0.011820894,-0.316059731,-0.384600931,-1.113009684,0.378020879,0.44296329,-0.357477036,0.183319597,-0.075196355,-0.035879364,,,1.98
1.061478522,-0.826773588,1.374934664,0.043839211,0.555851238,-0.022410543,0.226026056,-0.286649321,0.208223967,0.093720277,-1.033199206,0.030793891,-0.824659403,-0.674496605,-0.280135957,0.388727144,1.171887605,0.076593405,-0.010392306,0.386412074,-0.723202195,0.354174692,0.938111804,0.359956601,0.024162431,-0.157605623,,,5
-0.535638047,0.007409976,-0.712045278,0.516968631,-0.761071606,0.248273142,1.38996485,-0.13633553,0.294040484,0.765686247,-0.120047913,0.004952797,0.337176602,0.833612642,-1.055078872,0.922346925,0.258800508,0.22816832,0.15763077,0.116142836,0.087496365,0.196746058,-0.487906906,-0.134254617,-0.018125649,-0.007340384,,,200
-0.760076728,-0.968137674,0.145924977,-0.785731743,0.584632137,0.313764421,0.632860653,1.56030101,0.55787402,0.698728795,0.056481263,0.400554665,-0.015005171,-0.197911033,-0.666587998,0.674366535,0.364162291,0.703944168,0.226052439,0.979950542,-0.308444121,-0.317695366,0.379790892,-0.062823537,0.628449203,0.497668432,,,0.89
-1.476786907,-1.725673523,0.215182791,-1.546767885,0.984658538,-0.141512252,2.594225239,3.264620328,0.930096903,0.246068941,-1.305160844,-0.15508354,-0.199356827,-0.250470669,-1.10375708,0.500796511,-0.605994324,0.528702512,-0.207427344,1.277696212,0.378533955,0.046323972,-0.011671265,-0.58715057,1.350837671,0.382863932,,,9.13
-0.634461892,0.143492084,-0.304817565,0.298392138,-0.737454351,0.299368345,1.285949077,0.036324641,0.231543035,0.169332059,-1.540096584,0.453415493,0.257314972,0.568575549,-0.832529013,0.599529466,0.335050512,-0.269305807,-0.1732255,-0.507911585,0.360150501,0.129813979,-0.45209686,-0.63764,0.016911448,-0.041319311,,,13.99
-1.313114797,-2.439619124,-1.036662928,0.594076143,-0.796637823,-5.393014748,-1.109802832,0.460979813,0.260347989,-0.483358587,-1.413258864,0.922223415,-0.973602813,1.713071017,0.220447348,-0.928774814,0.293861889,-1.934937698,5.201679664,-1.79867488,-0.199305202,-0.510375296,0.059947868,-0.323034117,0.996782333,-0.325019142,,,250
0.89605703,0.620898507,0.706217185,-0.022907141,0.372667569,0.066026328,-1.571439825,-0.241216995,1.001447039,-0.954769079,-1.071634311,-2.022136454,0.285117242,-0.936780888,1.480055241,3.290814052,-0.179532187,0.365761547,-0.264484061,-0.718372956,0.226086384,0.463825528,0.515258977,-0.452627215,-0.122463825,-0.068072172,,,195.2
-1.794853135,0.245373794,0.567689542,-0.350444713,0.025800944,-0.016655186,0.334477007,-0.201256793,0.875125593,0.476764811,-0.549331715,-0.543306703,-0.368474208,0.549292211,0.226291091,0.244893553,0.362383935,-0.177963856,-0.328406285,-0.898589121,0.311100391,0.181359066,-0.291498084,0.175654506,-0.067524077,-0.044622665,,,2.68
-0.573478338,-2.507703491,0.14228414,-0.979275662,0.209666756,0.539754949,-1.887437479,-0.31957818,-1.160610137,-0.128228715,1.32045428,0.33293121,-0.621115872,1.310885086,0.051955046,-1.627641617,0.115663023,-0.02599984,0.15445438,0.120263924,-0.139791996,0.493653171,0.198389371,-0.431524489,-0.065082115,0.055294194,,,2.39
-0.702980615,-0.349873664,0.494713893,-0.510133888,0.99683327,0.304781617,-0.216464999,-1.582682191,-0.977382971,0.089520652,0.419766341,-1.627437477,-0.913933548,0.238434671,1.209221543,0.413740132,-0.22524156,0.19422373,0.113681415,0.389678037,-0.006801632,0.595412333,-0.069210161,0.54980984,0.22065052,0.215168341,,,99
0.206827204,-2.087517699,0.039965094,0.019888266,0.340218917,0.028895319,-1.311914323,0.189221716,0.642870195,0.097778095,0.731171498,-0.238308742,-0.849753508,1.546970943,-0.459484867,-1.122140274,0.979552838,0.240322175,-0.125484476,-0.667868554,0.381192654,0.216433095,-0.672187315,-0.791399322,-0.001951712,0.006385292,,,78.95
-1.413784378,-0.938913631,-0.683194777,-0.882631434,-0.358902482,-0.161122092,-0.50631322,0.971479061,0.563290369,-0.692491926,-1.433332174,0.508925154,-0.425419925,1.255738051,-0.028490525,-1.030166849,1.134850638,0.093539236,0.018384229,-0.323857454,0.170707208,-0.390755899,-0.28995019,-0.432478904,-0.068238712,-0.054633539,,,119
-3.770702172,0.182695851,3.357750433,2.879801736,0.500919074,0.459522132,-0.441311847,0.401766381,-0.131633225,0.13348763,-0.435927144,1.117105839,0.079655858,-0.931339682,-0.299752908,-0.584854525,-0.42247221,-0.175693879,0.317035885,0.940108247,-0.208282698,0.75321775,0.90727336,-0.17722456,-0.039768571,-0.080667506,,,30
-2.193716241,1.093307742,0.857354207,-0.702884296,0.816122257,-0.415158971,0.018105857,0.301802382,-1.660375182,-0.240392594,-0.103653448,0.761711924,0.430318009,-0.021948509,-0.790943696,-0.136183974,-0.093439523,-0.034027014,0.043319963,-0.036034274,-0.156408131,-1.081736233,0.404178449,-0.537593686,-0.044630386,-0.04961391,,,120
-0.290087123,-0.835357816,-1.253847098,-0.843071994,-0.978701067,-0.153059266,0.011021716,0.726205519,-0.635362092,-0.263920409,0.686080839,-0.50074399,0.531759155,1.439310497,-0.054866911,-1.344643484,0.475988364,0.029157325,0.063847472,0.161363292,0.337048393,-0.034441281,-0.489479745,-0.429753361,0.015706972,-0.035501035,,,25
-0.105090759,3.764744881,0.005347892,0.68599036,-0.239243886,0.078926036,-0.680293361,1.320656866,-1.03006774,0.320338567,1.415345889,-0.31126901,-0.088637625,1.349228724,-1.144813147,-0.030752851,-1.981279924,0.120527998,0.291610274,0.579340457,0.103459781,0.678680486,-0.281116023,-0.04952063,-0.01224356,0.0029472,,,147.77
